FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
2012,153010,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.0048337
2020,153058,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.0014889
2023,153061,1408,162701,83129,11.0000000,33.0000000,57.0000000,95.0000000,95.0000000,3.8000000,44.0000000,63.0000000,196.0000000,291.0000000,294.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1076.6300049,3229.8798828,1957.5000000,1465.9499512,1123.7500000,44.9500008,4306.5000000,4959.0000000,7729.9501953,8853.7001953,8898.6503906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0900000,0.4300000,0.2400000,0.4300000,100,150,291,0,100,100,162701,0.6523010
2045,153177,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.5968910
2050,153198,1408,162701,83129,11.0000000,33.0000000,57.0000000,95.0000000,95.0000000,3.8000000,44.0000000,63.0000000,196.0000000,291.0000000,294.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1076.6300049,3229.8798828,1957.5000000,1465.9499512,1123.7500000,44.9500008,4306.5000000,4959.0000000,7729.9501953,8853.7001953,8898.6503906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0900000,0.4300000,0.2400000,0.4300000,100,150,291,0,100,100,162701,0.0033188
2055,153214,4168,1599565,68414,7.1999998,21.6000004,41.9399986,65.8799973,54.0000000,57.2400017,28.7999992,43.2000008,136.6199951,190.6199951,247.8600006,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,1174.5000000,3523.5000000,4891.1401367,3895.9499512,2799.2199707,2967.1799316,4698.0000000,7047.0000000,13485.0996094,16284.2998047,19251.5000000,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,0.7400000,0.4300000,0.4100000,0.7400000,90,150,212,0,90,90,1599565,0.0117322
2067,153256,4168,1599565,68414,7.1999998,21.6000004,41.9399986,65.8799973,54.0000000,57.2400017,28.7999992,43.2000008,136.6199951,190.6199951,247.8600006,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,1174.5000000,3523.5000000,4891.1401367,3895.9499512,2799.2199707,2967.1799316,4698.0000000,7047.0000000,13485.0996094,16284.2998047,19251.5000000,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,0.7400000,0.4300000,0.4100000,0.7400000,90,150,212,0,90,90,1599565,0.5914670
2070,153264,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.0181115
2088,153324,4168,1599565,68414,7.1999998,21.6000004,41.9399986,65.8799973,54.0000000,57.2400017,28.7999992,43.2000008,136.6199951,190.6199951,247.8600006,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,1174.5000000,3523.5000000,4891.1401367,3895.9499512,2799.2199707,2967.1799316,4698.0000000,7047.0000000,13485.0996094,16284.2998047,19251.5000000,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,0.7400000,0.4300000,0.4100000,0.7400000,90,150,212,0,90,90,1599565,0.0103823
2110,153403,1433,162726,83157,11.0000000,33.0000000,57.5000000,40.2000008,0.0000000,0.0000000,44.0000000,66.0000000,141.6999969,141.6999969,141.6999969,5.0000000,15.0000000,30.0000000,36.0000000,0.0000000,0.0000000,20.0000000,30.0000000,86.0000000,86.0000000,86.0000000,100.0000000,1451.3900146,4354.1601563,6032.1801758,2625.6699219,0.0000000,0.0000000,5805.5498047,8708.3203125,14463.4003906,14463.4003906,14463.4003906,5.0000000,15.0000000,30.0000000,26.0000000,0.0000000,0.0000000,20.0000000,30.0000000,76.0000000,76.0000000,76.0000000,100.0000000,0.5600000,0.4300000,0.2300000,0.5600000,100,76,142,1,100,100,162726,0.0047120
2124,153446,1433,162726,83157,11.0000000,33.0000000,57.5000000,40.2000008,0.0000000,0.0000000,44.0000000,66.0000000,141.6999969,141.6999969,141.6999969,5.0000000,15.0000000,30.0000000,36.0000000,0.0000000,0.0000000,20.0000000,30.0000000,86.0000000,86.0000000,86.0000000,100.0000000,1451.3900146,4354.1601563,6032.1801758,2625.6699219,0.0000000,0.0000000,5805.5498047,8708.3203125,14463.4003906,14463.4003906,14463.4003906,5.0000000,15.0000000,30.0000000,26.0000000,0.0000000,0.0000000,20.0000000,30.0000000,76.0000000,76.0000000,76.0000000,100.0000000,0.5600000,0.4300000,0.2300000,0.5600000,100,76,142,1,100,100,162726,0.0072360
2126,153454,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.1091020
2142,153533,1433,162726,83157,11.0000000,33.0000000,57.5000000,40.2000008,0.0000000,0.0000000,44.0000000,66.0000000,141.6999969,141.6999969,141.6999969,5.0000000,15.0000000,30.0000000,36.0000000,0.0000000,0.0000000,20.0000000,30.0000000,86.0000000,86.0000000,86.0000000,100.0000000,1451.3900146,4354.1601563,6032.1801758,2625.6699219,0.0000000,0.0000000,5805.5498047,8708.3203125,14463.4003906,14463.4003906,14463.4003906,5.0000000,15.0000000,30.0000000,26.0000000,0.0000000,0.0000000,20.0000000,30.0000000,76.0000000,76.0000000,76.0000000,100.0000000,0.5600000,0.4300000,0.2300000,0.5600000,100,76,142,1,100,100,162726,0.0285180
2145,153563,1408,162701,83129,11.0000000,33.0000000,57.0000000,95.0000000,95.0000000,3.8000000,44.0000000,63.0000000,196.0000000,291.0000000,294.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1076.6300049,3229.8798828,1957.5000000,1465.9499512,1123.7500000,44.9500008,4306.5000000,4959.0000000,7729.9501953,8853.7001953,8898.6503906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0900000,0.4300000,0.2400000,0.4300000,100,150,291,0,100,100,162701,0.1998300
2146,153568,4149,1596011,68436,6.4600000,19.3799992,37.4599991,59.9000015,59.2400017,26.9200001,25.8400002,38.7599983,123.1999969,182.4400024,209.3600006,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,1575.7399902,4727.2402344,6435.5600586,5001.2202148,3574.1499023,1306.5200195,6302.9799805,9449.7597656,17739.8007813,21313.9003906,22620.4003906,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,0.5800000,0.4000000,0.5400000,0.5800000,90,150,199,0,92,92,1596011,0.0189892
2157,153698,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.0618270
2184,153789,4168,1599565,68414,7.1999998,21.6000004,41.9399986,65.8799973,54.0000000,57.2400017,28.7999992,43.2000008,136.6199951,190.6199951,247.8600006,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,1174.5000000,3523.5000000,4891.1401367,3895.9499512,2799.2199707,2967.1799316,4698.0000000,7047.0000000,13485.0996094,16284.2998047,19251.5000000,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,0.7400000,0.4300000,0.4100000,0.7400000,90,150,212,0,90,90,1599565,0.0377765
2186,153804,4168,1599565,68414,7.1999998,21.6000004,41.9399986,65.8799973,54.0000000,57.2400017,28.7999992,43.2000008,136.6199951,190.6199951,247.8600006,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,1174.5000000,3523.5000000,4891.1401367,3895.9499512,2799.2199707,2967.1799316,4698.0000000,7047.0000000,13485.0996094,16284.2998047,19251.5000000,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,0.7400000,0.4300000,0.4100000,0.7400000,90,150,212,0,90,90,1599565,0.0860007
2196,153837,4168,1599565,68414,7.1999998,21.6000004,41.9399986,65.8799973,54.0000000,57.2400017,28.7999992,43.2000008,136.6199951,190.6199951,247.8600006,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,1174.5000000,3523.5000000,4891.1401367,3895.9499512,2799.2199707,2967.1799316,4698.0000000,7047.0000000,13485.0996094,16284.2998047,19251.5000000,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,0.7400000,0.4300000,0.4100000,0.7400000,90,150,212,0,90,90,1599565,3.9980400
2197,153840,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.1741100
2209,153878,4168,1599565,68414,7.1999998,21.6000004,41.9399986,65.8799973,54.0000000,57.2400017,28.7999992,43.2000008,136.6199951,190.6199951,247.8600006,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,1174.5000000,3523.5000000,4891.1401367,3895.9499512,2799.2199707,2967.1799316,4698.0000000,7047.0000000,13485.0996094,16284.2998047,19251.5000000,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,47.7000008,18.0000000,27.0000000,90.0000000,135.0000000,182.6999969,90.0000000,0.7400000,0.4300000,0.4100000,0.7400000,90,150,212,0,90,90,1599565,0.0066399
2221,153954,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.0967804
2222,153958,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.0001000
2235,154035,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.0192738
2236,154036,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.0083755
2247,154107,4149,1596011,68436,6.4600000,19.3799992,37.4599991,59.9000015,59.2400017,26.9200001,25.8400002,38.7599983,123.1999969,182.4400024,209.3600006,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,1575.7399902,4727.2402344,6435.5600586,5001.2202148,3574.1499023,1306.5200195,6302.9799805,9449.7597656,17739.8007813,21313.9003906,22620.4003906,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,0.5800000,0.4000000,0.5400000,0.5800000,90,150,199,0,92,92,1596011,0.0119190
2261,154183,4149,1596011,68436,6.4600000,19.3799992,37.4599991,59.9000015,59.2400017,26.9200001,25.8400002,38.7599983,123.1999969,182.4400024,209.3600006,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,1575.7399902,4727.2402344,6435.5600586,5001.2202148,3574.1499023,1306.5200195,6302.9799805,9449.7597656,17739.8007813,21313.9003906,22620.4003906,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,0.5800000,0.4000000,0.5400000,0.5800000,90,150,199,0,92,92,1596011,0.0250660
2286,154308,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.1906300
2300,154380,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.0151671
2306,154443,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.6488680
2314,154499,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.3552520
2329,154569,3879,1452529,68478,7.3000002,21.8999996,43.4700012,68.0500031,70.6500015,68.4300003,29.2000008,43.7799988,140.7200012,211.3600006,279.7900085,4.5500002,13.6499996,27.2999992,45.5000000,45.5000000,47.8499985,18.2000008,27.2999992,91.0000000,136.5000000,184.3500061,91.0000000,1416.5100098,4249.5200195,8193.4296875,7316.1201172,4281.4501953,2012.3199463,5666.0200195,8489.0703125,21175.5996094,25457.0000000,27469.3007813,4.5500002,13.6499996,27.2999992,45.5000000,45.5000000,47.8499985,18.2000008,27.2999992,91.0000000,136.5000000,184.3500061,91.0000000,0.6800000,0.4300000,0.4500000,0.6800000,90,150,233,0,91,91,1452529,0.0032368
2341,154629,3879,1452529,68478,7.3000002,21.8999996,43.4700012,68.0500031,70.6500015,68.4300003,29.2000008,43.7799988,140.7200012,211.3600006,279.7900085,4.5500002,13.6499996,27.2999992,45.5000000,45.5000000,47.8499985,18.2000008,27.2999992,91.0000000,136.5000000,184.3500061,91.0000000,1416.5100098,4249.5200195,8193.4296875,7316.1201172,4281.4501953,2012.3199463,5666.0200195,8489.0703125,21175.5996094,25457.0000000,27469.3007813,4.5500002,13.6499996,27.2999992,45.5000000,45.5000000,47.8499985,18.2000008,27.2999992,91.0000000,136.5000000,184.3500061,91.0000000,0.6800000,0.4300000,0.4500000,0.6800000,90,150,233,0,91,91,1452529,0.0005000
2342,154636,3879,1452529,68478,7.3000002,21.8999996,43.4700012,68.0500031,70.6500015,68.4300003,29.2000008,43.7799988,140.7200012,211.3600006,279.7900085,4.5500002,13.6499996,27.2999992,45.5000000,45.5000000,47.8499985,18.2000008,27.2999992,91.0000000,136.5000000,184.3500061,91.0000000,1416.5100098,4249.5200195,8193.4296875,7316.1201172,4281.4501953,2012.3199463,5666.0200195,8489.0703125,21175.5996094,25457.0000000,27469.3007813,4.5500002,13.6499996,27.2999992,45.5000000,45.5000000,47.8499985,18.2000008,27.2999992,91.0000000,136.5000000,184.3500061,91.0000000,0.6800000,0.4300000,0.4500000,0.6800000,90,150,233,0,91,91,1452529,0.0000684
2345,154659,3885,1452536,68464,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1452536,0.3039090
2360,154738,4149,1596011,68436,6.4600000,19.3799992,37.4599991,59.9000015,59.2400017,26.9200001,25.8400002,38.7599983,123.1999969,182.4400024,209.3600006,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,1575.7399902,4727.2402344,6435.5600586,5001.2202148,3574.1499023,1306.5200195,6302.9799805,9449.7597656,17739.8007813,21313.9003906,22620.4003906,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,0.5800000,0.4000000,0.5400000,0.5800000,90,150,199,0,92,92,1596011,0.0001000
2361,154739,3879,1452529,68478,7.3000002,21.8999996,43.4700012,68.0500031,70.6500015,68.4300003,29.2000008,43.7799988,140.7200012,211.3600006,279.7900085,4.5500002,13.6499996,27.2999992,45.5000000,45.5000000,47.8499985,18.2000008,27.2999992,91.0000000,136.5000000,184.3500061,91.0000000,1416.5100098,4249.5200195,8193.4296875,7316.1201172,4281.4501953,2012.3199463,5666.0200195,8489.0703125,21175.5996094,25457.0000000,27469.3007813,4.5500002,13.6499996,27.2999992,45.5000000,45.5000000,47.8499985,18.2000008,27.2999992,91.0000000,136.5000000,184.3500061,91.0000000,0.6800000,0.4300000,0.4500000,0.6800000,90,150,233,0,91,91,1452529,0.0002000
2363,154748,4149,1596011,68436,6.4600000,19.3799992,37.4599991,59.9000015,59.2400017,26.9200001,25.8400002,38.7599983,123.1999969,182.4400024,209.3600006,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,1575.7399902,4727.2402344,6435.5600586,5001.2202148,3574.1499023,1306.5200195,6302.9799805,9449.7597656,17739.8007813,21313.9003906,22620.4003906,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,0.5800000,0.4000000,0.5400000,0.5800000,90,150,199,0,92,92,1596011,0.0001000
