FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
4129,167675,1951,164498,80476,10.5000000,31.5000000,54.0000000,87.5999985,85.0000000,90.0999985,42.0000000,60.0000000,183.6000061,268.6000061,358.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1116.5000000,3349.5000000,1261.5000000,2137.3000488,2175.0000000,2305.5000000,4466.0000000,4886.5000000,7864.7998047,10039.7998047,12345.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8800000,0.2900000,0.5500000,0.8800000,100,150,269,0,100,100,164498,0.0490500
4131,167680,3139,200038,68866,7.1999998,21.6000004,37.7999992,60.4799995,54.0000000,2.1600001,28.7999992,41.4000015,127.0800018,181.0800018,183.2400055,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,303.4100037,910.2399902,599.9299927,481.3900146,430.6499939,17.2299995,1213.6500244,1456.3800049,2294.9699707,2725.6201172,2742.8500977,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,0.6600000,0.4300000,0.4300000,0.6600000,90,150,201,0,90,90,200038,0.0001000
4132,167681,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0010148
4140,167695,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0029981
4141,167697,3861,1444931,70903,11.0000000,33.0000000,65.1999969,69.5599976,68.0000000,63.2000008,44.0000000,66.0000000,178.7599945,246.7599945,309.9599915,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,45.2000008,20.0000000,30.0000000,100.0000000,150.0000000,195.1999969,100.0000000,619.1500244,1715.7299805,1560.8499756,1133.4200439,671.9099731,600.7800293,2334.8798828,2864.5600586,5029.1499023,5701.0498047,6301.8398438,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,45.2000008,20.0000000,30.0000000,100.0000000,150.0000000,195.1999969,100.0000000,0.6300000,0.3900000,0.4100000,0.6300000,90,150,249,0,90,100,1444931,0.0438722
4143,167704,4119,1585925,70885,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1585925,0.0001000
4148,167713,4119,1585925,70885,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1585925,0.0001000
4149,167715,3139,200038,68866,7.1999998,21.6000004,37.7999992,60.4799995,54.0000000,2.1600001,28.7999992,41.4000015,127.0800018,181.0800018,183.2400055,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,303.4100037,910.2399902,599.9299927,481.3900146,430.6499939,17.2299995,1213.6500244,1456.3800049,2294.9699707,2725.6201172,2742.8500977,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,0.6600000,0.4300000,0.4300000,0.6600000,90,150,201,0,90,90,200038,0.0008800
4150,167716,1951,164498,80476,10.5000000,31.5000000,54.0000000,87.5999985,85.0000000,90.0999985,42.0000000,60.0000000,183.6000061,268.6000061,358.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1116.5000000,3349.5000000,1261.5000000,2137.3000488,2175.0000000,2305.5000000,4466.0000000,4886.5000000,7864.7998047,10039.7998047,12345.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8800000,0.2900000,0.5500000,0.8800000,100,150,269,0,100,100,164498,0.0087237
4152,167723,1955,164502,80481,11.0000000,33.0000000,60.0000000,85.0000000,76.0000000,33.5999985,44.0000000,66.0000000,189.0000000,265.0000000,298.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,870.0000000,2610.0000000,3212.0400391,3596.0000000,2765.8798828,722.4500122,3480.0000000,4854.6000977,10288.0000000,13053.9003906,13776.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9000000,0.7000000,0.5900000,0.9000000,100,150,265,0,100,100,164502,0.0011922
4157,167734,1955,164502,80481,11.0000000,33.0000000,60.0000000,85.0000000,76.0000000,33.5999985,44.0000000,66.0000000,189.0000000,265.0000000,298.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,870.0000000,2610.0000000,3212.0400391,3596.0000000,2765.8798828,722.4500122,3480.0000000,4854.6000977,10288.0000000,13053.9003906,13776.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9000000,0.7000000,0.5900000,0.9000000,100,150,265,0,100,100,164502,0.0001000
4161,167746,3092,195711,68858,7.1999998,21.6000004,43.2000008,72.0000000,72.0000000,2.8800001,28.7999992,43.2000008,144.0000000,216.0000000,218.8800049,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,1497.4899902,4492.4599609,7082.2299805,5716.5400391,999.4400024,39.9799995,5989.9501953,8984.9199219,18788.6992188,19788.1992188,19828.1992188,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,0.7100000,0.5100000,0.0000000,0.7100000,90,150,240,0,90,90,195711,0.2441840
4167,167753,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0016225
4171,167760,1951,164498,80476,10.5000000,31.5000000,54.0000000,87.5999985,85.0000000,90.0999985,42.0000000,60.0000000,183.6000061,268.6000061,358.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1116.5000000,3349.5000000,1261.5000000,2137.3000488,2175.0000000,2305.5000000,4466.0000000,4886.5000000,7864.7998047,10039.7998047,12345.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8800000,0.2900000,0.5500000,0.8800000,100,150,269,0,100,100,164498,0.0256108
4178,167771,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.1116540
4180,167773,1956,164503,80480,9.5000000,28.5000000,54.5999985,85.0000000,76.0000000,33.5999985,38.0000000,57.0000000,177.6000061,253.6000061,287.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,870.0000000,2610.0000000,3212.0400391,3596.0000000,2765.8798828,722.4500122,3480.0000000,4854.6000977,10288.0000000,13053.9003906,13776.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9000000,0.6700000,0.5900000,0.9000000,100,150,254,0,100,100,164503,0.0119951
4187,167782,1432,162725,83156,9.5000000,28.5000000,57.0000000,74.5999985,47.0000000,0.6000000,38.0000000,57.0000000,169.6000061,216.6000061,217.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2657.1499023,7971.4501953,15942.9003906,11726.5996094,3239.5400391,22.8299999,10628.5996094,15942.9003906,38298.1015625,41537.6015625,41560.3984375,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7600000,0.4800000,0.3400000,0.7600000,100,150,217,0,100,100,162725,0.0196018
4189,167784,1432,162725,83156,9.5000000,28.5000000,57.0000000,74.5999985,47.0000000,0.6000000,38.0000000,57.0000000,169.6000061,216.6000061,217.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2657.1499023,7971.4501953,15942.9003906,11726.5996094,3239.5400391,22.8299999,10628.5996094,15942.9003906,38298.1015625,41537.6015625,41560.3984375,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7600000,0.4800000,0.3400000,0.7600000,100,150,217,0,100,100,162725,0.1090240
4201,167808,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0001924
4202,167809,1951,164498,80476,10.5000000,31.5000000,54.0000000,87.5999985,85.0000000,90.0999985,42.0000000,60.0000000,183.6000061,268.6000061,358.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1116.5000000,3349.5000000,1261.5000000,2137.3000488,2175.0000000,2305.5000000,4466.0000000,4886.5000000,7864.7998047,10039.7998047,12345.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8800000,0.2900000,0.5500000,0.8800000,100,150,269,0,100,100,164498,0.0055425
4204,167815,1956,164503,80480,9.5000000,28.5000000,54.5999985,85.0000000,76.0000000,33.5999985,38.0000000,57.0000000,177.6000061,253.6000061,287.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,870.0000000,2610.0000000,3212.0400391,3596.0000000,2765.8798828,722.4500122,3480.0000000,4854.6000977,10288.0000000,13053.9003906,13776.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9000000,0.6700000,0.5900000,0.9000000,100,150,254,0,100,100,164503,0.0170252
4211,167830,3139,200038,68866,7.1999998,21.6000004,37.7999992,60.4799995,54.0000000,2.1600001,28.7999992,41.4000015,127.0800018,181.0800018,183.2400055,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,303.4100037,910.2399902,599.9299927,481.3900146,430.6499939,17.2299995,1213.6500244,1456.3800049,2294.9699707,2725.6201172,2742.8500977,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,0.6600000,0.4300000,0.4300000,0.6600000,90,150,201,0,90,90,200038,0.0293077
4218,167844,3152,200156,68825,9.3500004,28.0499992,51.0000000,80.7500000,80.7500000,24.2299995,37.4000015,56.0999985,169.1499939,249.8999939,274.1300049,4.2500000,12.7500000,25.5000000,42.5000000,42.5000000,12.7500000,17.0000000,25.5000000,85.0000000,127.5000000,140.2500000,85.0000000,1466.6700439,4400.0200195,4313.7500000,3451.0000000,3451.0000000,1035.3000488,5866.7001953,8800.0498047,13631.5000000,17082.4003906,18117.8007813,4.2500000,12.7500000,25.5000000,42.5000000,42.5000000,12.7500000,17.0000000,25.5000000,85.0000000,127.5000000,140.2500000,85.0000000,0.8700000,0.5800000,0.4900000,0.8700000,85,150,294,0,85,85,200156,0.1017140
4220,167846,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0001000
4221,167847,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0012830
4228,167858,4129,1586460,70886,9.8999996,29.7000008,55.6199989,85.5000000,85.5000000,3.4200001,39.5999985,59.4000015,180.7200012,266.2200012,269.6400146,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,832.5900269,2497.7700195,3300.0800781,2270.6999512,2270.6999512,90.8300018,3330.3601074,4995.5400391,8901.1503906,11171.7998047,11262.7001953,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,0.8600000,0.5700000,0.5100000,0.8600000,90,150,296,0,90,90,1586460,3.1278200
4229,167859,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0009163
4233,167867,4118,1585922,70868,6.4600000,19.3799992,37.4599991,59.9000015,59.2400017,26.9200001,25.8400002,38.7599983,123.1999969,182.4400024,209.3600006,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,1575.7399902,4727.2402344,6435.5600586,5001.2202148,3574.1499023,1306.5200195,6302.9799805,9449.7597656,17739.8007813,21313.9003906,22620.4003906,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,0.5800000,0.4200000,0.5400000,0.5800000,90,150,199,0,92,92,1585922,0.0149775
4238,167874,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0409046
4245,167891,4119,1585925,70885,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1585925,0.0244057
4247,167897,4119,1585925,70885,10.2100000,30.6399994,57.4099998,88.4000015,88.4000015,5.3200002,40.8499985,61.2599983,186.6600037,275.0599976,280.3800049,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,890.4000244,2668.1599121,3529.7800293,2465.1398926,2419.3500977,166.6300049,3558.5600586,5333.2700195,9553.4902344,11972.7998047,12139.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,3.0200000,18.7999992,28.2000008,94.0000000,141.0000000,144.0200043,94.0000000,0.8400000,0.5100000,0.4700000,0.8400000,90,150,296,0,94,94,1585925,0.0118286
4263,167919,1408,162701,83129,11.0000000,33.0000000,57.0000000,95.0000000,95.0000000,3.8000000,44.0000000,63.0000000,196.0000000,291.0000000,294.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1076.6300049,3229.8798828,1957.5000000,1465.9499512,1123.7500000,44.9500008,4306.5000000,4959.0000000,7729.9501953,8853.7001953,8898.6503906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0900000,0.4300000,0.2400000,0.4300000,100,150,291,0,100,100,162701,0.0496625
4269,167925,1955,164502,80481,11.0000000,33.0000000,60.0000000,85.0000000,76.0000000,33.5999985,44.0000000,66.0000000,189.0000000,265.0000000,298.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,870.0000000,2610.0000000,3212.0400391,3596.0000000,2765.8798828,722.4500122,3480.0000000,4854.6000977,10288.0000000,13053.9003906,13776.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9000000,0.7000000,0.5900000,0.9000000,100,150,265,0,100,100,164502,0.0172032
4275,167935,1956,164503,80480,9.5000000,28.5000000,54.5999985,85.0000000,76.0000000,33.5999985,38.0000000,57.0000000,177.6000061,253.6000061,287.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,870.0000000,2610.0000000,3212.0400391,3596.0000000,2765.8798828,722.4500122,3480.0000000,4854.6000977,10288.0000000,13053.9003906,13776.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9000000,0.6700000,0.5900000,0.9000000,100,150,254,0,100,100,164503,0.0074352
4280,167942,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.2178520
4281,167945,3139,200038,68866,7.1999998,21.6000004,37.7999992,60.4799995,54.0000000,2.1600001,28.7999992,41.4000015,127.0800018,181.0800018,183.2400055,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,303.4100037,910.2399902,599.9299927,481.3900146,430.6499939,17.2299995,1213.6500244,1456.3800049,2294.9699707,2725.6201172,2742.8500977,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,0.6600000,0.4300000,0.4300000,0.6600000,90,150,201,0,90,90,200038,0.2876500
4286,167952,1955,164502,80481,11.0000000,33.0000000,60.0000000,85.0000000,76.0000000,33.5999985,44.0000000,66.0000000,189.0000000,265.0000000,298.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,870.0000000,2610.0000000,3212.0400391,3596.0000000,2765.8798828,722.4500122,3480.0000000,4854.6000977,10288.0000000,13053.9003906,13776.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9000000,0.7000000,0.5900000,0.9000000,100,150,265,0,100,100,164502,0.0025182
4306,167989,1963,164510,80489,10.5000000,31.5000000,53.0000000,85.0000000,82.4000015,3.0000000,42.0000000,61.0000000,180.0000000,262.3999939,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,735.8800049,2207.6298828,2475.8798828,3480.0000000,2989.6999512,63.7700005,2943.5000000,4027.3798828,8899.3798828,11889.0996094,11952.7998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8700000,0.4300000,0.5800000,0.8700000,100,150,262,0,100,100,164510,0.0173213
4309,167995,4118,1585922,70868,6.4600000,19.3799992,37.4599991,59.9000015,59.2400017,26.9200001,25.8400002,38.7599983,123.1999969,182.4400024,209.3600006,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,1575.7399902,4727.2402344,6435.5600586,5001.2202148,3574.1499023,1306.5200195,6302.9799805,9449.7597656,17739.8007813,21313.9003906,22620.4003906,4.5999999,13.8000002,27.6000004,46.0000000,46.0000000,20.7399998,18.3999996,27.6000004,92.0000000,138.0000000,158.7400055,92.0000000,0.5800000,0.4200000,0.5400000,0.5800000,90,150,199,0,92,92,1585922,0.0080704
